timestamp,unix_time,motion_detected,motion_intensity,motion_area,brightness,sensor_type,device_id
2025-12-01T12:08:03.125916,1764590883,0,0.0,0,125.68,webcam_motion,webcam_001
2025-12-01T12:08:03.190007,1764590883,0,0.0,0,125.71,webcam_motion,webcam_001
2025-12-01T12:08:03.258562,1764590883,0,0.0,0,125.74,webcam_motion,webcam_001
2025-12-01T12:08:03.326891,1764590883,0,0.0,0,125.77,webcam_motion,webcam_001
2025-12-01T12:08:03.420846,1764590883,0,0.0,0,125.8,webcam_motion,webcam_001
2025-12-01T12:08:03.489877,1764590883,0,0.0,0,125.83,webcam_motion,webcam_001
2025-12-01T12:08:03.560328,1764590883,0,0.0,0,125.88,webcam_motion,webcam_001
2025-12-01T12:08:03.622489,1764590883,0,0.0,0,125.94,webcam_motion,webcam_001
2025-12-01T12:08:03.688683,1764590883,0,0.0,0,125.98,webcam_motion,webcam_001
2025-12-01T12:08:03.794314,1764590883,1,0.3,629,126.01,webcam_motion,webcam_001
2025-12-01T12:08:03.856019,1764590883,0,0.0,0,126.04,webcam_motion,webcam_001
2025-12-01T12:08:03.924489,1764590883,0,0.0,0,126.06,webcam_motion,webcam_001
2025-12-01T12:08:03.989566,1764590883,0,0.0,0,126.07,webcam_motion,webcam_001
2025-12-01T12:08:04.058308,1764590884,0,0.0,0,126.05,webcam_motion,webcam_001
2025-12-01T12:08:04.157529,1764590884,0,0.0,0,125.98,webcam_motion,webcam_001
2025-12-01T12:08:04.229660,1764590884,0,0.0,0,125.93,webcam_motion,webcam_001
2025-12-01T12:08:04.293895,1764590884,0,0.0,0,125.84,webcam_motion,webcam_001
2025-12-01T12:08:04.359323,1764590884,0,0.0,0,125.77,webcam_motion,webcam_001
2025-12-01T12:08:04.412369,1764590884,0,0.0,0,125.68,webcam_motion,webcam_001
2025-12-01T12:08:04.522805,1764590884,0,0.0,0,125.59,webcam_motion,webcam_001
2025-12-01T12:08:04.589099,1764590884,0,0.0,0,125.53,webcam_motion,webcam_001
2025-12-01T12:08:04.658508,1764590884,0,0.0,0,125.47,webcam_motion,webcam_001
2025-12-01T12:08:04.726645,1764590884,0,0.0,0,125.4,webcam_motion,webcam_001
2025-12-01T12:08:04.789271,1764590884,0,0.0,0,125.32,webcam_motion,webcam_001
2025-12-01T12:08:04.896619,1764590884,0,0.0,0,125.23,webcam_motion,webcam_001
2025-12-01T12:08:04.956749,1764590884,0,0.0,0,125.18,webcam_motion,webcam_001
2025-12-01T12:08:05.024030,1764590885,0,0.0,0,125.13,webcam_motion,webcam_001
2025-12-01T12:08:05.089251,1764590885,0,0.0,0,125.1,webcam_motion,webcam_001
2025-12-01T12:08:05.155552,1764590885,0,0.0,0,125.09,webcam_motion,webcam_001
2025-12-01T12:08:05.256145,1764590885,0,0.0,0,125.06,webcam_motion,webcam_001
2025-12-01T12:08:05.323480,1764590885,0,0.0,0,125.05,webcam_motion,webcam_001
2025-12-01T12:08:05.392786,1764590885,0,0.0,0,125.08,webcam_motion,webcam_001
2025-12-01T12:08:05.457052,1764590885,1,0.92,1916,125.14,webcam_motion,webcam_001
2025-12-01T12:08:05.524963,1764590885,0,0.0,0,125.16,webcam_motion,webcam_001
2025-12-01T12:08:05.630683,1764590885,0,0.0,0,125.15,webcam_motion,webcam_001
2025-12-01T12:08:05.693058,1764590885,0,0.0,0,125.12,webcam_motion,webcam_001
2025-12-01T12:08:05.753482,1764590885,0,0.0,0,125.08,webcam_motion,webcam_001
2025-12-01T12:08:05.822229,1764590885,0,0.0,0,125.03,webcam_motion,webcam_001
2025-12-01T12:08:05.886240,1764590885,0,0.0,0,125.02,webcam_motion,webcam_001
2025-12-01T12:08:05.989419,1764590885,0,0.0,0,125.02,webcam_motion,webcam_001
2025-12-01T12:08:06.062281,1764590886,0,0.0,0,125.01,webcam_motion,webcam_001
2025-12-01T12:08:06.128912,1764590886,0,0.0,0,125.0,webcam_motion,webcam_001
2025-12-01T12:08:06.192660,1764590886,0,0.0,0,125.0,webcam_motion,webcam_001
2025-12-01T12:08:06.259363,1764590886,0,0.0,0,125.02,webcam_motion,webcam_001
2025-12-01T12:08:06.358885,1764590886,0,0.0,0,125.04,webcam_motion,webcam_001
2025-12-01T12:08:06.428592,1764590886,0,0.0,0,125.03,webcam_motion,webcam_001
2025-12-01T12:08:06.493540,1764590886,0,0.0,0,125.01,webcam_motion,webcam_001
2025-12-01T12:08:06.561169,1764590886,0,0.0,0,124.97,webcam_motion,webcam_001
2025-12-01T12:08:06.625444,1764590886,0,0.0,0,124.94,webcam_motion,webcam_001
2025-12-01T12:08:06.729242,1764590886,1,7.62,15797,124.97,webcam_motion,webcam_001
2025-12-01T12:08:06.792940,1764590886,1,14.78,30643,125.18,webcam_motion,webcam_001
2025-12-01T12:08:06.860697,1764590886,1,25.96,53829,125.48,webcam_motion,webcam_001
2025-12-01T12:08:06.926544,1764590886,1,28.15,58364,125.28,webcam_motion,webcam_001
2025-12-01T12:08:06.997256,1764590886,1,19.2,39820,124.72,webcam_motion,webcam_001
2025-12-01T12:08:07.166589,1764590887,1,27.21,56420,124.66,webcam_motion,webcam_001
2025-12-01T12:08:07.230219,1764590887,1,7.67,15900,124.61,webcam_motion,webcam_001
2025-12-01T12:08:07.292891,1764590887,1,8.7,18041,124.52,webcam_motion,webcam_001
2025-12-01T12:08:07.359132,1764590887,1,15.8,32765,124.28,webcam_motion,webcam_001
2025-12-01T12:08:07.425443,1764590887,1,23.79,49330,123.97,webcam_motion,webcam_001
2025-12-01T12:08:07.520685,1764590887,1,53.38,110687,123.52,webcam_motion,webcam_001
2025-12-01T12:08:07.592166,1764590887,1,46.26,95918,123.24,webcam_motion,webcam_001
2025-12-01T12:08:07.659321,1764590887,1,53.9,111775,123.03,webcam_motion,webcam_001
2025-12-01T12:08:07.717881,1764590887,1,62.04,128638,122.9,webcam_motion,webcam_001
2025-12-01T12:08:07.788667,1764590887,1,68.83,142723,122.79,webcam_motion,webcam_001
2025-12-01T12:08:07.895117,1764590887,1,100,277234,122.63,webcam_motion,webcam_001
2025-12-01T12:08:07.960165,1764590887,1,100,319085,124.74,webcam_motion,webcam_001
2025-12-01T12:08:08.019259,1764590888,1,100,565094,133.51,webcam_motion,webcam_001
2025-12-01T12:08:08.091517,1764590888,1,100,845707,145.84,webcam_motion,webcam_001
2025-12-01T12:08:08.157765,1764590888,1,100,1108188,146.05,webcam_motion,webcam_001
2025-12-01T12:08:08.258429,1764590888,1,100,881222,142.37,webcam_motion,webcam_001
2025-12-01T12:08:08.321762,1764590888,1,100,1037354,134.66,webcam_motion,webcam_001
2025-12-01T12:08:08.391758,1764590888,1,100,707132,118.83,webcam_motion,webcam_001
2025-12-01T12:08:08.458089,1764590888,1,100,372858,115.21,webcam_motion,webcam_001
2025-12-01T12:08:08.524591,1764590888,1,100,300987,114.16,webcam_motion,webcam_001
2025-12-01T12:08:08.627847,1764590888,1,100,324367,115.67,webcam_motion,webcam_001
2025-12-01T12:08:08.694754,1764590888,1,100,226134,119.5,webcam_motion,webcam_001
2025-12-01T12:08:08.760761,1764590888,1,100,348729,125.32,webcam_motion,webcam_001
2025-12-01T12:08:08.824485,1764590888,1,100,385105,130.93,webcam_motion,webcam_001
2025-12-01T12:08:08.892915,1764590888,1,100,369146,133.13,webcam_motion,webcam_001
2025-12-01T12:08:08.989562,1764590888,1,100,368671,130.32,webcam_motion,webcam_001
2025-12-01T12:08:09.057715,1764590889,1,84.26,174721,127.87,webcam_motion,webcam_001
2025-12-01T12:08:09.126119,1764590889,1,65.33,135459,128.92,webcam_motion,webcam_001
2025-12-01T12:08:09.194605,1764590889,1,56.89,117960,129.28,webcam_motion,webcam_001
2025-12-01T12:08:09.257482,1764590889,1,34.07,70645,129.15,webcam_motion,webcam_001
2025-12-01T12:08:09.361310,1764590889,1,33.61,69699,128.93,webcam_motion,webcam_001
2025-12-01T12:08:09.425958,1764590889,1,17.03,35313,128.53,webcam_motion,webcam_001
2025-12-01T12:08:09.489878,1764590889,1,12.94,26825,128.03,webcam_motion,webcam_001
2025-12-01T12:08:09.556702,1764590889,1,8.49,17601,127.42,webcam_motion,webcam_001
2025-12-01T12:08:09.621913,1764590889,1,5.15,10684,126.8,webcam_motion,webcam_001
2025-12-01T12:08:09.719495,1764590889,1,5.76,11937,126.1,webcam_motion,webcam_001
2025-12-01T12:08:09.790061,1764590889,1,0.93,1924,125.75,webcam_motion,webcam_001
2025-12-01T12:08:09.855345,1764590889,0,0.0,0,125.41,webcam_motion,webcam_001
2025-12-01T12:08:09.924161,1764590889,0,0.0,0,125.02,webcam_motion,webcam_001
2025-12-01T12:08:09.993270,1764590889,0,0.0,0,124.57,webcam_motion,webcam_001
2025-12-01T12:08:10.095780,1764590890,1,3.55,7360,123.85,webcam_motion,webcam_001
2025-12-01T12:08:10.154258,1764590890,1,2.15,4450,123.39,webcam_motion,webcam_001
2025-12-01T12:08:10.221294,1764590890,1,3.73,7739,123.05,webcam_motion,webcam_001
2025-12-01T12:08:10.293236,1764590890,1,7.23,14989,122.82,webcam_motion,webcam_001
2025-12-01T12:08:10.357424,1764590890,1,14.93,30957,122.06,webcam_motion,webcam_001
2025-12-01T12:08:10.457711,1764590890,1,63.79,132277,119.59,webcam_motion,webcam_001
2025-12-01T12:08:10.524123,1764590890,1,57.37,118955,120.13,webcam_motion,webcam_001
2025-12-01T12:08:10.592127,1764590890,1,92.67,192161,119.19,webcam_motion,webcam_001
2025-12-01T12:08:10.655525,1764590890,1,100,224124,118.75,webcam_motion,webcam_001
2025-12-01T12:08:10.722825,1764590890,1,100,267420,121.37,webcam_motion,webcam_001
2025-12-01T12:08:10.828505,1764590890,1,100,302830,125.59,webcam_motion,webcam_001
2025-12-01T12:08:10.896521,1764590890,1,100,339539,124.79,webcam_motion,webcam_001
2025-12-01T12:08:10.961321,1764590890,1,100,348259,123.12,webcam_motion,webcam_001
2025-12-01T12:08:11.027578,1764590891,1,100,307826,121.55,webcam_motion,webcam_001
2025-12-01T12:08:11.090047,1764590891,1,100,302743,120.79,webcam_motion,webcam_001
2025-12-01T12:08:11.194264,1764590891,1,100,327658,121.16,webcam_motion,webcam_001
2025-12-01T12:08:11.262614,1764590891,1,100,298091,122.76,webcam_motion,webcam_001
2025-12-01T12:08:11.327988,1764590891,1,100,430640,122.27,webcam_motion,webcam_001
2025-12-01T12:08:11.391785,1764590891,1,100,392591,121.67,webcam_motion,webcam_001
2025-12-01T12:08:11.459496,1764590891,1,100,295899,121.6,webcam_motion,webcam_001
2025-12-01T12:08:11.554120,1764590891,1,100,561449,120.64,webcam_motion,webcam_001
2025-12-01T12:08:11.623826,1764590891,1,100,437723,120.89,webcam_motion,webcam_001
2025-12-01T12:08:11.692103,1764590891,1,100,405669,119.84,webcam_motion,webcam_001
2025-12-01T12:08:11.756263,1764590891,1,100,385764,118.47,webcam_motion,webcam_001
2025-12-01T12:08:11.812560,1764590891,1,100,393869,118.59,webcam_motion,webcam_001
2025-12-01T12:08:11.922781,1764590891,1,100,390466,118.36,webcam_motion,webcam_001
2025-12-01T12:08:11.985957,1764590891,1,83.77,173707,118.69,webcam_motion,webcam_001
2025-12-01T12:08:12.059601,1764590892,1,82.15,170345,120.66,webcam_motion,webcam_001
2025-12-01T12:08:12.127235,1764590892,1,74.88,155278,122.58,webcam_motion,webcam_001
2025-12-01T12:08:12.186641,1764590892,1,44.24,91730,123.77,webcam_motion,webcam_001
2025-12-01T12:08:12.294666,1764590892,1,77.86,161454,125.76,webcam_motion,webcam_001
2025-12-01T12:08:12.361413,1764590892,1,70.55,146299,126.97,webcam_motion,webcam_001
2025-12-01T12:08:12.423413,1764590892,1,32.68,67765,127.47,webcam_motion,webcam_001
2025-12-01T12:08:12.489540,1764590892,1,46.37,96145,128.03,webcam_motion,webcam_001
2025-12-01T12:08:12.559720,1764590892,1,32.83,68066,128.42,webcam_motion,webcam_001
2025-12-01T12:08:12.662435,1764590892,1,41.28,85601,128.86,webcam_motion,webcam_001
2025-12-01T12:08:12.728342,1764590892,1,30.29,62807,129.29,webcam_motion,webcam_001
2025-12-01T12:08:12.789498,1764590892,1,46.63,96697,129.25,webcam_motion,webcam_001
2025-12-01T12:08:12.858543,1764590892,1,40.85,84709,128.65,webcam_motion,webcam_001
2025-12-01T12:08:12.922568,1764590892,1,17.17,35601,128.5,webcam_motion,webcam_001
2025-12-01T12:08:13.031479,1764590893,1,27.8,57644,128.49,webcam_motion,webcam_001
2025-12-01T12:08:13.096587,1764590893,1,16.3,33800,128.4,webcam_motion,webcam_001
2025-12-01T12:08:13.160309,1764590893,0,0.0,0,128.31,webcam_motion,webcam_001
2025-12-01T12:08:13.223931,1764590893,1,11.1,23025,128.19,webcam_motion,webcam_001
2025-12-01T12:08:13.289613,1764590893,1,18.43,38216,128.14,webcam_motion,webcam_001
2025-12-01T12:08:13.396533,1764590893,1,31.62,65577,127.77,webcam_motion,webcam_001
2025-12-01T12:08:13.460578,1764590893,1,25.59,53069,127.77,webcam_motion,webcam_001
2025-12-01T12:08:13.523103,1764590893,1,13.64,28280,127.96,webcam_motion,webcam_001
2025-12-01T12:08:13.591697,1764590893,1,34.09,70688,128.14,webcam_motion,webcam_001
2025-12-01T12:08:13.661169,1764590893,1,35.27,73138,128.22,webcam_motion,webcam_001
2025-12-01T12:08:13.763538,1764590893,1,0.86,1793,128.59,webcam_motion,webcam_001
2025-12-01T12:08:13.823205,1764590893,1,6.15,12752,128.72,webcam_motion,webcam_001
2025-12-01T12:08:13.891930,1764590893,0,0.0,0,128.79,webcam_motion,webcam_001
2025-12-01T12:08:13.960060,1764590893,1,0.83,1727,128.9,webcam_motion,webcam_001
2025-12-01T12:08:14.019404,1764590894,0,0.0,0,128.96,webcam_motion,webcam_001
2025-12-01T12:08:14.123969,1764590894,1,0.64,1322,129.04,webcam_motion,webcam_001
2025-12-01T12:08:14.192764,1764590894,1,100,1073568,170.33,webcam_motion,webcam_001
2025-12-01T12:08:14.258570,1764590894,1,0.84,1743,165.04,webcam_motion,webcam_001
2025-12-01T12:08:14.325371,1764590894,1,1.77,3669,157.44,webcam_motion,webcam_001
2025-12-01T12:08:14.390315,1764590894,1,1.68,3485,149.98,webcam_motion,webcam_001
2025-12-01T12:08:14.495830,1764590894,1,100,311207,136.91,webcam_motion,webcam_001
2025-12-01T12:08:14.562327,1764590894,1,5.5,11403,131.22,webcam_motion,webcam_001
2025-12-01T12:08:14.624457,1764590894,1,1.3,2695,127.7,webcam_motion,webcam_001
2025-12-01T12:08:14.693808,1764590894,1,0.4,835,125.5,webcam_motion,webcam_001
2025-12-01T12:08:14.755652,1764590894,0,0.0,0,124.16,webcam_motion,webcam_001
2025-12-01T12:08:14.862152,1764590894,1,1.91,3950,123.47,webcam_motion,webcam_001
2025-12-01T12:08:14.920632,1764590894,1,1.75,3622,124.38,webcam_motion,webcam_001
2025-12-01T12:08:14.989491,1764590894,1,6.42,13318,125.86,webcam_motion,webcam_001
2025-12-01T12:08:15.058894,1764590895,1,3.51,7271,126.17,webcam_motion,webcam_001
2025-12-01T12:08:15.122733,1764590895,1,4.14,8589,124.99,webcam_motion,webcam_001
2025-12-01T12:08:15.224648,1764590895,1,50.32,104353,119.81,webcam_motion,webcam_001
2025-12-01T12:08:15.295940,1764590895,1,11.66,24186,117.62,webcam_motion,webcam_001
2025-12-01T12:08:15.359320,1764590895,1,11.87,24618,116.11,webcam_motion,webcam_001
2025-12-01T12:08:15.427341,1764590895,1,12.34,25584,115.12,webcam_motion,webcam_001
2025-12-01T12:08:15.494937,1764590895,1,12.83,26598,114.58,webcam_motion,webcam_001
2025-12-01T12:08:15.596037,1764590895,1,14.77,30628,114.81,webcam_motion,webcam_001
2025-12-01T12:08:15.662366,1764590895,1,2.58,5352,115.16,webcam_motion,webcam_001
2025-12-01T12:08:15.727174,1764590895,1,1.71,3543,115.99,webcam_motion,webcam_001
2025-12-01T12:08:15.794461,1764590895,1,5.58,11568,116.54,webcam_motion,webcam_001
2025-12-01T12:08:15.858533,1764590895,1,5.93,12299,117.44,webcam_motion,webcam_001
2025-12-01T12:08:15.958064,1764590895,1,9.37,19424,119.68,webcam_motion,webcam_001
2025-12-01T12:08:16.026483,1764590896,1,10.79,22372,122.52,webcam_motion,webcam_001
2025-12-01T12:08:16.094407,1764590896,1,21.6,44782,125.48,webcam_motion,webcam_001
2025-12-01T12:08:16.158992,1764590896,1,23.37,48453,127.42,webcam_motion,webcam_001
2025-12-01T12:08:16.223780,1764590896,1,22.44,46539,128.58,webcam_motion,webcam_001
2025-12-01T12:08:16.327503,1764590896,1,21.81,45231,129.0,webcam_motion,webcam_001
2025-12-01T12:08:16.394631,1764590896,1,3.22,6680,128.61,webcam_motion,webcam_001
2025-12-01T12:08:16.460596,1764590896,1,4.16,8618,127.7,webcam_motion,webcam_001
2025-12-01T12:08:16.521468,1764590896,1,5.68,11780,126.55,webcam_motion,webcam_001
2025-12-01T12:08:16.587450,1764590896,1,5.03,10434,125.48,webcam_motion,webcam_001
2025-12-01T12:08:16.682328,1764590896,1,9.29,19270,124.31,webcam_motion,webcam_001
2025-12-01T12:08:16.754264,1764590896,1,6.65,13780,123.88,webcam_motion,webcam_001
2025-12-01T12:08:16.823956,1764590896,1,8.93,18526,123.52,webcam_motion,webcam_001
2025-12-01T12:08:16.892464,1764590896,1,7.35,15234,123.09,webcam_motion,webcam_001
2025-12-01T12:08:16.959394,1764590896,1,9.81,20332,122.7,webcam_motion,webcam_001
2025-12-01T12:08:17.063571,1764590897,1,8.26,17134,122.59,webcam_motion,webcam_001
2025-12-01T12:08:17.128194,1764590897,1,1.43,2967,122.51,webcam_motion,webcam_001
2025-12-01T12:08:17.195859,1764590897,1,0.44,916,122.38,webcam_motion,webcam_001
2025-12-01T12:08:17.255641,1764590897,1,0.86,1775,121.92,webcam_motion,webcam_001
2025-12-01T12:08:17.325088,1764590897,1,100,933439,85.06,webcam_motion,webcam_001
2025-12-01T12:08:17.426373,1764590897,1,56.36,116867,94.96,webcam_motion,webcam_001
2025-12-01T12:08:17.495021,1764590897,1,25.28,52419,100.57,webcam_motion,webcam_001
2025-12-01T12:08:17.564037,1764590897,1,33.58,69630,105.28,webcam_motion,webcam_001
2025-12-01T12:08:17.628013,1764590897,1,17.16,35578,109.22,webcam_motion,webcam_001
2025-12-01T12:08:17.693188,1764590897,1,10.0,20726,112.51,webcam_motion,webcam_001
2025-12-01T12:08:17.799468,1764590897,1,19.92,41309,116.03,webcam_motion,webcam_001
2025-12-01T12:08:17.865323,1764590897,1,20.05,41571,118.01,webcam_motion,webcam_001
2025-12-01T12:08:17.931236,1764590897,1,20.21,41907,119.43,webcam_motion,webcam_001
2025-12-01T12:08:17.993671,1764590897,1,7.42,15381,120.54,webcam_motion,webcam_001
2025-12-01T12:08:18.061194,1764590898,1,6.85,14198,121.46,webcam_motion,webcam_001
2025-12-01T12:08:18.163007,1764590898,1,11.31,23446,122.76,webcam_motion,webcam_001
2025-12-01T12:08:18.228951,1764590898,1,6.1,12642,123.43,webcam_motion,webcam_001
2025-12-01T12:08:18.294980,1764590898,1,10.06,20860,123.85,webcam_motion,webcam_001
2025-12-01T12:08:18.361724,1764590898,1,11.14,23102,124.16,webcam_motion,webcam_001
2025-12-01T12:08:18.429089,1764590898,1,9.67,20062,124.47,webcam_motion,webcam_001
2025-12-01T12:08:18.529796,1764590898,1,20.88,43302,125.11,webcam_motion,webcam_001
2025-12-01T12:08:18.594156,1764590898,1,12.26,25431,125.41,webcam_motion,webcam_001
2025-12-01T12:08:18.662859,1764590898,1,4.06,8422,125.64,webcam_motion,webcam_001
2025-12-01T12:08:18.728208,1764590898,1,9.81,20338,125.72,webcam_motion,webcam_001
2025-12-01T12:08:18.794604,1764590898,1,3.8,7880,125.6,webcam_motion,webcam_001
2025-12-01T12:08:18.896928,1764590898,1,16.96,35173,125.74,webcam_motion,webcam_001
2025-12-01T12:08:18.961957,1764590898,1,3.53,7312,125.67,webcam_motion,webcam_001
2025-12-01T12:08:19.026089,1764590899,1,10.07,20871,125.44,webcam_motion,webcam_001
2025-12-01T12:08:19.090011,1764590899,1,3.83,7935,125.37,webcam_motion,webcam_001
2025-12-01T12:08:19.147879,1764590899,1,10.08,20902,125.24,webcam_motion,webcam_001
2025-12-01T12:08:19.256555,1764590899,1,16.63,34475,125.17,webcam_motion,webcam_001
2025-12-01T12:08:19.323082,1764590899,1,11.58,24014,125.13,webcam_motion,webcam_001
2025-12-01T12:08:19.390392,1764590899,1,8.01,16603,125.17,webcam_motion,webcam_001
2025-12-01T12:08:19.460528,1764590899,1,3.81,7905,125.18,webcam_motion,webcam_001
2025-12-01T12:08:19.525890,1764590899,1,5.24,10868,125.25,webcam_motion,webcam_001
2025-12-01T12:08:19.625699,1764590899,1,13.23,27444,125.39,webcam_motion,webcam_001
2025-12-01T12:08:19.680155,1764590899,1,5.1,10565,125.45,webcam_motion,webcam_001
2025-12-01T12:08:19.756943,1764590899,1,0.63,1307,125.45,webcam_motion,webcam_001
2025-12-01T12:08:19.824709,1764590899,0,0.0,0,125.46,webcam_motion,webcam_001
2025-12-01T12:08:19.894862,1764590899,1,1.45,3006,125.51,webcam_motion,webcam_001
2025-12-01T12:08:19.990768,1764590899,1,1.89,3911,125.51,webcam_motion,webcam_001
2025-12-01T12:08:20.061798,1764590900,1,1.05,2168,125.48,webcam_motion,webcam_001
2025-12-01T12:08:20.130307,1764590900,1,8.37,17346,125.41,webcam_motion,webcam_001
2025-12-01T12:08:20.197856,1764590900,1,18.63,38632,125.35,webcam_motion,webcam_001
2025-12-01T12:08:20.264392,1764590900,1,20.72,42972,125.34,webcam_motion,webcam_001
2025-12-01T12:08:20.358611,1764590900,1,18.82,39020,125.33,webcam_motion,webcam_001
2025-12-01T12:08:20.427036,1764590900,1,8.69,18022,125.37,webcam_motion,webcam_001
2025-12-01T12:08:20.497198,1764590900,1,10.33,21416,125.35,webcam_motion,webcam_001
2025-12-01T12:08:20.560135,1764590900,1,1.48,3071,125.28,webcam_motion,webcam_001
2025-12-01T12:08:20.624796,1764590900,1,0.76,1568,125.13,webcam_motion,webcam_001
2025-12-01T12:08:20.731567,1764590900,1,20.11,41702,125.12,webcam_motion,webcam_001
2025-12-01T12:08:20.794855,1764590900,1,40.42,83820,125.42,webcam_motion,webcam_001
2025-12-01T12:08:20.858981,1764590900,1,45.8,94971,125.62,webcam_motion,webcam_001
2025-12-01T12:08:20.930120,1764590900,1,38.32,79467,125.89,webcam_motion,webcam_001
2025-12-01T12:08:20.998041,1764590900,1,31.56,65435,126.24,webcam_motion,webcam_001
2025-12-01T12:08:21.097760,1764590901,1,34.08,70673,126.27,webcam_motion,webcam_001
2025-12-01T12:08:21.160628,1764590901,1,21.69,44971,126.24,webcam_motion,webcam_001
2025-12-01T12:08:21.224252,1764590901,1,36.17,74995,126.12,webcam_motion,webcam_001
2025-12-01T12:08:21.292285,1764590901,1,38.34,79493,125.89,webcam_motion,webcam_001
2025-12-01T12:08:21.360312,1764590901,1,56.41,116979,125.48,webcam_motion,webcam_001
2025-12-01T12:08:21.454474,1764590901,1,85.45,177183,126.09,webcam_motion,webcam_001
2025-12-01T12:08:21.516992,1764590901,1,60.29,125019,126.21,webcam_motion,webcam_001
2025-12-01T12:08:21.590433,1764590901,1,74.65,154797,126.64,webcam_motion,webcam_001
2025-12-01T12:08:21.658864,1764590901,1,83.64,173439,127.42,webcam_motion,webcam_001
2025-12-01T12:08:21.727115,1764590901,1,90.57,187797,128.69,webcam_motion,webcam_001
2025-12-01T12:08:21.831047,1764590901,1,66.65,138215,129.7,webcam_motion,webcam_001
2025-12-01T12:08:21.895543,1764590901,1,56.25,116645,128.64,webcam_motion,webcam_001
2025-12-01T12:08:21.961278,1764590901,1,44.51,92299,127.55,webcam_motion,webcam_001
2025-12-01T12:08:22.029143,1764590902,1,47.14,97758,127.75,webcam_motion,webcam_001
2025-12-01T12:08:22.094516,1764590902,1,48.8,101185,128.19,webcam_motion,webcam_001
2025-12-01T12:08:22.198548,1764590902,1,66.79,138497,127.8,webcam_motion,webcam_001
2025-12-01T12:08:22.260899,1764590902,1,62.21,128989,127.44,webcam_motion,webcam_001
2025-12-01T12:08:22.325550,1764590902,1,66.62,138135,126.95,webcam_motion,webcam_001
2025-12-01T12:08:22.393747,1764590902,1,84.04,174261,125.55,webcam_motion,webcam_001
2025-12-01T12:08:22.458443,1764590902,1,87.92,182311,124.63,webcam_motion,webcam_001
2025-12-01T12:08:22.558547,1764590902,1,94.65,196264,123.52,webcam_motion,webcam_001
2025-12-01T12:08:22.628574,1764590902,1,69.45,144005,122.8,webcam_motion,webcam_001
2025-12-01T12:08:22.685398,1764590902,1,65.02,134817,122.3,webcam_motion,webcam_001
2025-12-01T12:08:22.757091,1764590902,1,55.22,114499,121.8,webcam_motion,webcam_001
2025-12-01T12:08:22.829999,1764590902,1,45.63,94623,121.39,webcam_motion,webcam_001
2025-12-01T12:08:22.918624,1764590902,1,50.09,103875,120.92,webcam_motion,webcam_001
2025-12-01T12:08:22.987257,1764590902,1,28.14,58359,120.69,webcam_motion,webcam_001
2025-12-01T12:08:23.058171,1764590903,1,22.28,46210,120.6,webcam_motion,webcam_001
2025-12-01T12:08:23.127217,1764590903,1,19.91,41278,120.43,webcam_motion,webcam_001
2025-12-01T12:08:23.191095,1764590903,1,18.55,38457,120.07,webcam_motion,webcam_001
2025-12-01T12:08:23.296125,1764590903,1,37.82,78422,119.71,webcam_motion,webcam_001
2025-12-01T12:08:23.363424,1764590903,1,25.63,53138,119.54,webcam_motion,webcam_001
2025-12-01T12:08:23.428114,1764590903,1,30.55,63347,119.19,webcam_motion,webcam_001
2025-12-01T12:08:23.490845,1764590903,1,29.65,61488,118.92,webcam_motion,webcam_001
2025-12-01T12:08:23.552408,1764590903,1,27.21,56424,118.81,webcam_motion,webcam_001
2025-12-01T12:08:23.656473,1764590903,1,37.74,78253,118.74,webcam_motion,webcam_001
2025-12-01T12:08:23.716754,1764590903,1,26.62,55190,118.52,webcam_motion,webcam_001
2025-12-01T12:08:23.787349,1764590903,1,34.61,71770,118.03,webcam_motion,webcam_001
2025-12-01T12:08:23.855362,1764590903,1,62.47,129543,117.08,webcam_motion,webcam_001
2025-12-01T12:08:23.921577,1764590903,1,66.75,138415,115.75,webcam_motion,webcam_001
2025-12-01T12:08:24.026688,1764590904,1,86.89,180184,113.69,webcam_motion,webcam_001
2025-12-01T12:08:24.092929,1764590904,1,74.48,154448,113.19,webcam_motion,webcam_001
2025-12-01T12:08:24.162150,1764590904,1,80.89,167741,113.54,webcam_motion,webcam_001
2025-12-01T12:08:24.230340,1764590904,1,71.4,148063,114.54,webcam_motion,webcam_001
2025-12-01T12:08:24.294383,1764590904,1,61.56,127645,115.19,webcam_motion,webcam_001
2025-12-01T12:08:24.397317,1764590904,1,65.17,135131,115.23,webcam_motion,webcam_001
2025-12-01T12:08:24.463742,1764590904,1,36.18,75019,114.85,webcam_motion,webcam_001
2025-12-01T12:08:24.528186,1764590904,1,31.35,65012,114.27,webcam_motion,webcam_001
2025-12-01T12:08:24.599105,1764590904,1,41.32,85672,113.44,webcam_motion,webcam_001
2025-12-01T12:08:24.660855,1764590904,1,53.82,111597,112.97,webcam_motion,webcam_001
2025-12-01T12:08:24.762880,1764590904,1,93.14,193127,112.71,webcam_motion,webcam_001
2025-12-01T12:08:24.829260,1764590904,1,78.22,162195,112.71,webcam_motion,webcam_001
2025-12-01T12:08:24.889244,1764590904,1,78.49,162757,112.83,webcam_motion,webcam_001
2025-12-01T12:08:24.962133,1764590904,1,73.29,151979,113.46,webcam_motion,webcam_001
2025-12-01T12:08:25.027615,1764590905,1,65.49,135794,114.25,webcam_motion,webcam_001
